datetime,open,high,low,close,volume,symbol
2026-04-10T14:07:00+00:00,6868.75,6868.75,6864.75,6867.0,3455,MES
2026-04-10T14:08:00+00:00,6867.25,6869.25,6866.5,6868.5,2233,MES
2026-04-10T14:09:00+00:00,6868.5,6869.5,6866.75,6867.75,2227,MES
2026-04-10T14:10:00+00:00,6868.0,6868.25,6864.75,6865.0,2326,MES
2026-04-10T14:11:00+00:00,6865.0,6866.0,6863.5,6865.75,3143,MES
2026-04-10T14:12:00+00:00,6866.0,6870.25,6865.5,6869.75,3520,MES
2026-04-10T14:13:00+00:00,6870.0,6874.0,6869.25,6873.25,7790,MES
2026-04-10T14:14:00+00:00,6873.0,6875.25,6872.25,6874.5,5337,MES
2026-04-10T14:15:00+00:00,6874.5,6875.75,6873.5,6875.0,4328,MES
2026-04-10T14:16:00+00:00,6875.0,6875.25,6872.25,6873.0,2980,MES
2026-04-10T14:17:00+00:00,6873.25,6875.75,6871.5,6874.75,3841,MES
2026-04-10T14:18:00+00:00,6874.75,6875.75,6873.75,6874.75,2036,MES
2026-04-10T14:19:00+00:00,6874.75,6876.5,6873.75,6875.75,2346,MES
2026-04-10T14:20:00+00:00,6875.75,6876.75,6874.75,6875.75,2420,MES
2026-04-10T14:21:00+00:00,6875.75,6875.75,6873.25,6874.75,2070,MES
2026-04-10T14:22:00+00:00,6874.75,6875.0,6873.75,6874.0,1530,MES
2026-04-10T14:23:00+00:00,6874.0,6875.75,6873.5,6875.5,1784,MES
2026-04-10T14:24:00+00:00,6875.75,6876.75,6875.0,6876.5,1967,MES
2026-04-10T14:25:00+00:00,6876.75,6877.5,6875.75,6877.0,3231,MES
2026-04-10T14:26:00+00:00,6877.25,6878.0,6876.0,6877.0,2549,MES
2026-04-10T14:27:00+00:00,6877.25,6877.25,6874.5,6875.75,2662,MES
2026-04-10T14:28:00+00:00,6876.0,6877.25,6875.0,6876.75,1809,MES
2026-04-10T14:29:00+00:00,6876.75,6878.0,6876.25,6877.5,2473,MES
2026-04-10T14:30:00+00:00,6877.75,6880.25,6877.25,6880.0,4849,MES
2026-04-10T14:31:00+00:00,6880.0,6881.0,6878.5,6879.5,4152,MES
2026-04-10T14:32:00+00:00,6879.75,6882.0,6878.5,6879.5,5517,MES
2026-04-10T14:33:00+00:00,6879.5,6880.25,6878.25,6879.0,2278,MES
2026-04-10T14:34:00+00:00,6879.0,6879.25,6877.0,6877.25,3574,MES
2026-04-10T14:35:00+00:00,6877.25,6879.25,6876.0,6878.25,3800,MES
2026-04-10T14:36:00+00:00,6878.0,6879.5,6877.5,6879.25,2208,MES
2026-04-10T14:37:00+00:00,6879.0,6879.25,6875.75,6876.0,2763,MES
2026-04-10T14:38:00+00:00,6876.0,6879.0,6875.75,6879.0,2237,MES
2026-04-10T14:39:00+00:00,6879.0,6879.0,6876.25,6876.5,1691,MES
2026-04-10T14:40:00+00:00,6876.75,6877.5,6875.75,6876.25,1963,MES
2026-04-10T14:41:00+00:00,6876.25,6877.75,6875.75,6876.0,1585,MES
2026-04-10T14:42:00+00:00,6876.0,6876.75,6868.25,6868.5,10572,MES
2026-04-10T14:43:00+00:00,6868.5,6874.0,6866.25,6871.75,11267,MES
2026-04-10T14:44:00+00:00,6871.75,6875.25,6870.0,6871.0,5541,MES
2026-04-10T14:45:00+00:00,6871.25,6873.25,6869.5,6872.75,4336,MES
2026-04-10T14:46:00+00:00,6872.75,6875.0,6872.0,6873.25,4095,MES
2026-04-10T14:47:00+00:00,6873.25,6875.75,6872.25,6875.25,2435,MES
2026-04-10T14:48:00+00:00,6875.25,6875.25,6871.25,6872.75,2707,MES
2026-04-10T14:49:00+00:00,6872.75,6872.75,6868.5,6869.5,2850,MES
2026-04-10T14:50:00+00:00,6869.5,6872.75,6869.0,6871.75,3157,MES
2026-04-10T14:51:00+00:00,6872.0,6874.25,6871.5,6873.5,2366,MES
2026-04-10T14:52:00+00:00,6873.75,6875.75,6872.5,6873.75,2629,MES
2026-04-10T14:53:00+00:00,6873.75,6874.0,6871.25,6871.75,1997,MES
2026-04-10T14:54:00+00:00,6871.75,6872.0,6869.5,6870.25,1769,MES
2026-04-10T14:55:00+00:00,6870.25,6871.5,6868.75,6871.25,2088,MES
2026-04-10T14:56:00+00:00,6871.25,6874.75,6871.0,6874.75,2309,MES
2026-04-10T14:57:00+00:00,6874.75,6876.25,6873.75,6875.75,3579,MES
2026-04-10T14:58:00+00:00,6875.5,6877.5,6875.25,6876.5,2388,MES
2026-04-10T14:59:00+00:00,6876.5,6876.75,6874.5,6876.0,1810,MES
2026-04-10T15:00:00+00:00,6876.0,6876.75,6873.25,6873.5,2604,MES
2026-04-10T15:01:00+00:00,6873.5,6875.25,6873.0,6874.75,2415,MES
2026-04-10T15:02:00+00:00,6874.75,6875.75,6873.75,6874.25,1521,MES
2026-04-10T15:03:00+00:00,6874.25,6874.75,6873.5,6873.75,1186,MES
2026-04-10T15:04:00+00:00,6874.0,6874.25,6873.0,6873.75,1172,MES
2026-04-10T15:05:00+00:00,6873.75,6874.5,6871.75,6872.75,1860,MES
2026-04-10T15:06:00+00:00,6872.75,6874.5,6871.25,6873.75,2388,MES
2026-04-10T15:07:00+00:00,6873.5,6876.0,6872.25,6874.75,2313,MES
2026-04-10T15:08:00+00:00,6874.75,6877.0,6874.5,6876.5,1598,MES
2026-04-10T15:09:00+00:00,6876.5,6878.25,6875.75,6876.75,3557,MES
2026-04-10T15:10:00+00:00,6876.75,6878.0,6875.5,6875.5,1912,MES
2026-04-10T15:11:00+00:00,6875.75,6878.25,6875.5,6878.0,1556,MES
2026-04-10T15:12:00+00:00,6878.0,6879.0,6877.5,6878.25,1918,MES
2026-04-10T15:13:00+00:00,6878.5,6878.75,6877.25,6877.75,2092,MES
2026-04-10T15:14:00+00:00,6877.5,6879.75,6877.5,6878.75,1829,MES
2026-04-10T15:15:00+00:00,6878.5,6881.0,6878.5,6881.0,2394,MES
2026-04-10T15:16:00+00:00,6880.75,6881.0,6878.75,6879.0,2584,MES
2026-04-10T15:17:00+00:00,6879.25,6879.5,6877.75,6878.75,1973,MES
2026-04-10T15:18:00+00:00,6878.75,6879.75,6877.5,6879.5,1588,MES
2026-04-10T15:19:00+00:00,6879.5,6879.5,6877.0,6877.75,1849,MES
2026-04-10T15:20:00+00:00,6877.75,6879.0,6877.25,6878.5,1848,MES
2026-04-10T15:21:00+00:00,6878.5,6879.75,6878.0,6879.25,1487,MES
2026-04-10T15:22:00+00:00,6879.0,6880.0,6878.25,6879.5,1814,MES
2026-04-10T15:23:00+00:00,6879.5,6881.5,6879.0,6881.5,2638,MES
2026-04-10T15:24:00+00:00,6881.5,6883.0,6880.5,6882.0,5032,MES
2026-04-10T15:25:00+00:00,6882.0,6882.0,6879.0,6879.0,2752,MES
2026-04-10T15:26:00+00:00,6879.0,6879.25,6876.25,6877.5,4325,MES
2026-04-10T15:27:00+00:00,6877.5,6877.75,6876.5,6877.5,1266,MES
2026-04-10T15:28:00+00:00,6877.5,6878.5,6876.25,6878.0,1725,MES
2026-04-10T15:29:00+00:00,6878.0,6878.0,6873.75,6874.75,5408,MES
2026-04-10T15:30:00+00:00,6874.75,6877.0,6874.25,6874.5,3533,MES
2026-04-10T15:31:00+00:00,6874.5,6875.75,6872.5,6873.75,5004,MES
2026-04-10T15:32:00+00:00,6873.75,6874.5,6870.75,6872.0,3523,MES
2026-04-10T15:33:00+00:00,6871.75,6872.75,6871.0,6871.25,2101,MES
2026-04-10T15:34:00+00:00,6871.25,6871.75,6869.25,6871.0,4390,MES
2026-04-10T15:35:00+00:00,6871.0,6872.5,6869.25,6869.5,3663,MES
2026-04-10T15:36:00+00:00,6869.75,6872.0,6869.25,6871.0,2913,MES
2026-04-10T15:37:00+00:00,6870.75,6871.5,6868.5,6869.5,2270,MES
2026-04-10T15:38:00+00:00,6869.25,6869.75,6867.5,6869.25,3743,MES
2026-04-10T15:39:00+00:00,6869.0,6869.5,6865.75,6866.75,5524,MES
2026-04-10T15:40:00+00:00,6866.75,6867.25,6862.75,6863.5,6607,MES
2026-04-10T15:41:00+00:00,6863.5,6866.5,6863.25,6866.0,4679,MES
2026-04-10T15:42:00+00:00,6866.0,6867.25,6863.5,6864.25,3318,MES
2026-04-10T15:43:00+00:00,6864.25,6866.5,6864.0,6865.75,1795,MES
2026-04-10T15:44:00+00:00,6865.75,6868.0,6865.25,6867.0,2751,MES
2026-04-10T15:45:00+00:00,6866.75,6869.5,6865.75,6867.75,4382,MES
2026-04-10T15:46:00+00:00,6868.0,6868.0,6866.5,6866.75,1830,MES
2026-04-10T15:47:00+00:00,6867.0,6868.5,6866.0,6868.0,2019,MES
2026-04-10T15:48:00+00:00,6868.0,6868.5,6863.75,6864.25,3308,MES
2026-04-10T15:49:00+00:00,6864.5,6865.5,6864.0,6864.5,1624,MES
2026-04-10T15:50:00+00:00,6864.5,6866.0,6863.25,6864.0,2572,MES
2026-04-10T15:51:00+00:00,6864.0,6864.75,6862.0,6863.0,2941,MES
2026-04-10T15:52:00+00:00,6863.0,6864.0,6861.5,6862.75,3788,MES
2026-04-10T15:53:00+00:00,6862.75,6862.75,6860.0,6860.5,4473,MES
2026-04-10T15:54:00+00:00,6860.0,6862.75,6859.25,6860.0,3810,MES
2026-04-10T15:55:00+00:00,6860.0,6860.25,6857.0,6858.75,5212,MES
2026-04-10T15:56:00+00:00,6858.75,6859.0,6856.0,6856.75,3653,MES
2026-04-10T15:57:00+00:00,6856.5,6857.0,6853.5,6855.5,5103,MES
2026-04-10T15:58:00+00:00,6855.25,6858.25,6855.25,6856.75,3874,MES
2026-04-10T15:59:00+00:00,6856.5,6857.0,6854.75,6856.5,2294,MES
2026-04-10T16:00:00+00:00,6856.75,6857.75,6855.0,6855.0,2297,MES
2026-04-10T16:01:00+00:00,6855.0,6856.0,6853.5,6854.25,3168,MES
2026-04-10T16:02:00+00:00,6854.0,6858.0,6853.25,6856.75,3554,MES
2026-04-10T16:03:00+00:00,6856.75,6857.75,6855.75,6856.75,2222,MES
2026-04-10T16:04:00+00:00,6856.75,6856.75,6855.0,6855.25,2146,MES
2026-04-10T16:05:00+00:00,6855.25,6857.75,6855.0,6856.0,1996,MES
2026-04-10T16:06:00+00:00,6856.0,6856.75,6854.25,6854.75,2132,MES
2026-04-10T16:07:00+00:00,6854.5,6856.25,6853.25,6855.75,2255,MES
2026-04-10T16:08:00+00:00,6855.75,6858.0,6855.5,6857.25,3757,MES
2026-04-10T16:09:00+00:00,6857.25,6857.75,6855.5,6856.0,1511,MES
2026-04-10T16:10:00+00:00,6855.75,6860.0,6855.75,6859.75,3401,MES
2026-04-10T16:11:00+00:00,6859.75,6860.75,6858.5,6860.0,3327,MES
2026-04-10T16:12:00+00:00,6860.0,6861.25,6859.5,6860.0,2278,MES
2026-04-10T16:13:00+00:00,6860.25,6863.25,6860.0,6862.5,4736,MES
2026-04-10T16:14:00+00:00,6862.5,6862.75,6861.0,6861.25,1975,MES
2026-04-10T16:15:00+00:00,6861.5,6862.25,6860.75,6862.0,1665,MES
2026-04-10T16:16:00+00:00,6862.25,6863.25,6861.75,6862.25,1686,MES
2026-04-10T16:17:00+00:00,6862.25,6863.0,6860.0,6860.5,1709,MES
2026-04-10T16:18:00+00:00,6860.75,6861.25,6859.5,6861.25,1733,MES
2026-04-10T16:19:00+00:00,6861.25,6861.25,6859.0,6860.25,1218,MES
2026-04-10T16:20:00+00:00,6860.25,6861.0,6856.5,6857.0,3445,MES
2026-04-10T16:21:00+00:00,6857.0,6858.0,6856.75,6857.0,1382,MES
2026-04-10T16:22:00+00:00,6857.0,6859.5,6856.75,6858.75,1956,MES
2026-04-10T16:23:00+00:00,6858.75,6860.0,6858.25,6859.0,1209,MES
2026-04-10T16:24:00+00:00,6859.0,6861.25,6858.0,6861.0,1642,MES
2026-04-10T16:25:00+00:00,6861.0,6861.0,6858.0,6858.75,1714,MES
2026-04-10T16:26:00+00:00,6859.0,6859.25,6857.5,6857.75,1170,MES
2026-04-10T16:27:00+00:00,6857.5,6858.0,6857.0,6857.25,1667,MES
2026-04-10T16:28:00+00:00,6857.25,6859.25,6856.0,6858.0,3056,MES
2026-04-10T16:29:00+00:00,6858.25,6860.0,6857.0,6857.0,1156,MES
2026-04-10T16:30:00+00:00,6857.0,6859.25,6857.0,6857.5,1620,MES
2026-04-10T16:31:00+00:00,6857.5,6858.25,6856.5,6858.0,1459,MES
2026-04-10T16:32:00+00:00,6858.25,6859.5,6854.5,6855.5,2347,MES
2026-04-10T16:33:00+00:00,6855.5,6856.5,6854.0,6855.0,1780,MES
2026-04-10T16:34:00+00:00,6855.0,6856.25,6854.25,6856.25,1542,MES
2026-04-10T16:35:00+00:00,6856.25,6856.25,6854.25,6855.25,1013,MES
2026-04-10T16:36:00+00:00,6855.0,6855.5,6853.0,6853.25,2635,MES
2026-04-10T16:37:00+00:00,6853.25,6855.25,6852.5,6854.75,2376,MES
2026-04-10T16:38:00+00:00,6854.5,6855.25,6852.5,6853.0,1444,MES
2026-04-10T16:39:00+00:00,6852.75,6853.75,6852.0,6852.75,2129,MES
2026-04-10T16:40:00+00:00,6853.0,6853.75,6850.75,6850.75,2584,MES
2026-04-10T16:41:00+00:00,6850.75,6851.25,6848.25,6849.25,6106,MES
2026-04-10T16:42:00+00:00,6849.0,6851.0,6848.5,6849.75,2699,MES
2026-04-10T16:43:00+00:00,6849.5,6851.0,6849.0,6849.0,1802,MES
2026-04-10T16:44:00+00:00,6849.0,6849.5,6846.75,6849.0,5118,MES
2026-04-10T16:45:00+00:00,6848.75,6851.5,6848.5,6849.75,3975,MES
2026-04-10T16:46:00+00:00,6849.5,6852.5,6848.25,6852.25,2394,MES
2026-04-10T16:47:00+00:00,6852.25,6853.0,6851.25,6852.5,2367,MES
2026-04-10T16:48:00+00:00,6852.5,6854.5,6851.5,6853.5,2542,MES
2026-04-10T16:49:00+00:00,6853.5,6854.5,6852.75,6854.25,1635,MES
2026-04-10T16:50:00+00:00,6854.25,6857.0,6854.0,6855.0,4095,MES
2026-04-10T16:51:00+00:00,6855.0,6856.0,6852.0,6853.75,3557,MES
2026-04-10T16:52:00+00:00,6854.0,6855.0,6853.5,6854.25,2020,MES
2026-04-10T16:53:00+00:00,6854.25,6859.0,6854.25,6857.5,4291,MES
2026-04-10T16:54:00+00:00,6857.5,6857.5,6856.25,6857.25,1640,MES
2026-04-10T16:55:00+00:00,6857.25,6857.5,6856.0,6857.5,2030,MES
2026-04-10T16:56:00+00:00,6857.25,6857.25,6855.25,6856.75,1483,MES
2026-04-10T16:57:00+00:00,6857.0,6858.0,6855.5,6856.75,1780,MES
2026-04-10T16:58:00+00:00,6856.75,6857.0,6855.5,6856.25,1205,MES
2026-04-10T16:59:00+00:00,6856.25,6857.0,6855.75,6856.75,1139,MES
2026-04-10T17:00:00+00:00,6857.0,6857.0,6853.5,6854.5,2856,MES
2026-04-10T17:01:00+00:00,6854.5,6856.0,6853.5,6853.75,1456,MES
2026-04-10T17:02:00+00:00,6853.75,6854.5,6850.75,6851.5,3130,MES
2026-04-10T17:03:00+00:00,6851.5,6852.75,6850.5,6851.25,2362,MES
2026-04-10T17:04:00+00:00,6851.5,6851.75,6849.75,6850.0,1862,MES
2026-04-10T17:05:00+00:00,6850.25,6851.5,6849.5,6850.0,1849,MES
2026-04-10T17:06:00+00:00,6850.0,6850.5,6848.75,6849.0,1775,MES
2026-04-10T17:07:00+00:00,6849.25,6850.25,6848.0,6850.25,2011,MES
2026-04-10T17:08:00+00:00,6850.0,6852.25,6849.5,6851.25,2374,MES
2026-04-10T17:09:00+00:00,6851.0,6851.5,6850.5,6851.0,1089,MES
2026-04-10T17:10:00+00:00,6851.0,6851.75,6848.75,6848.75,1731,MES
2026-04-10T17:11:00+00:00,6848.75,6850.5,6848.5,6850.25,1264,MES
2026-04-10T17:12:00+00:00,6850.0,6852.75,6849.75,6852.25,1777,MES
2026-04-10T17:13:00+00:00,6852.25,6853.75,6852.0,6853.25,1837,MES
2026-04-10T17:14:00+00:00,6853.25,6853.75,6852.5,6853.25,993,MES
2026-04-10T17:15:00+00:00,6853.0,6854.5,6850.5,6850.75,2302,MES
2026-04-10T17:16:00+00:00,6850.75,6851.75,6850.0,6851.25,1627,MES
2026-04-10T17:17:00+00:00,6851.5,6852.5,6851.25,6851.5,1055,MES
2026-04-10T17:18:00+00:00,6851.5,6853.25,6851.5,6853.25,950,MES
2026-04-10T17:19:00+00:00,6853.0,6853.5,6851.25,6852.25,1058,MES
2026-04-10T17:20:00+00:00,6852.5,6852.5,6850.25,6850.5,937,MES
2026-04-10T17:21:00+00:00,6850.75,6852.0,6850.25,6850.5,863,MES
2026-04-10T17:22:00+00:00,6850.75,6851.0,6847.75,6848.75,2765,MES
2026-04-10T17:23:00+00:00,6848.5,6851.25,6848.5,6851.0,1510,MES
2026-04-10T17:24:00+00:00,6851.0,6851.25,6850.0,6850.25,873,MES
2026-04-10T17:25:00+00:00,6850.25,6850.5,6849.5,6850.25,827,MES
2026-04-10T17:26:00+00:00,6850.5,6853.0,6850.25,6851.75,1630,MES
2026-04-10T17:27:00+00:00,6851.75,6852.75,6850.0,6850.25,1061,MES
2026-04-10T17:28:00+00:00,6850.25,6850.5,6848.25,6848.75,1389,MES
2026-04-10T17:29:00+00:00,6849.0,6849.5,6847.75,6848.5,1427,MES
2026-04-10T17:30:00+00:00,6848.25,6849.5,6846.25,6849.25,3897,MES
2026-04-10T17:31:00+00:00,6849.25,6851.0,6849.25,6849.5,2616,MES
2026-04-10T17:32:00+00:00,6849.5,6852.25,6849.5,6851.75,2392,MES
2026-04-10T17:33:00+00:00,6852.0,6852.0,6850.5,6850.5,1193,MES
2026-04-10T17:34:00+00:00,6850.75,6850.75,6849.0,6850.25,1376,MES
2026-04-10T17:35:00+00:00,6850.5,6852.0,6850.0,6850.25,1303,MES
2026-04-10T17:36:00+00:00,6850.5,6850.5,6849.25,6849.75,836,MES
2026-04-10T17:37:00+00:00,6850.0,6850.25,6848.75,6849.75,1194,MES
2026-04-10T17:38:00+00:00,6849.5,6851.25,6849.25,6851.25,791,MES
2026-04-10T17:39:00+00:00,6851.25,6852.5,6850.5,6852.0,1870,MES
2026-04-10T17:40:00+00:00,6851.75,6852.75,6850.0,6850.25,1649,MES
2026-04-10T17:41:00+00:00,6850.25,6851.25,6849.75,6850.5,1092,MES
2026-04-10T17:42:00+00:00,6850.5,6852.5,6849.75,6852.5,1243,MES
2026-04-10T17:43:00+00:00,6852.5,6854.75,6852.25,6854.0,2707,MES
2026-04-10T17:44:00+00:00,6853.75,6854.75,6852.25,6853.75,1900,MES
2026-04-10T17:45:00+00:00,6853.75,6855.25,6853.0,6854.75,2160,MES
2026-04-10T17:46:00+00:00,6854.75,6855.25,6853.5,6854.0,1653,MES
2026-04-10T17:47:00+00:00,6854.0,6854.75,6853.0,6854.25,1417,MES
2026-04-10T17:48:00+00:00,6854.0,6855.5,6853.5,6854.5,1800,MES
2026-04-10T17:49:00+00:00,6854.75,6855.0,6853.75,6854.75,1343,MES
2026-04-10T17:50:00+00:00,6854.5,6856.5,6854.25,6856.5,1971,MES
2026-04-10T17:51:00+00:00,6856.5,6856.5,6854.5,6855.5,1748,MES
2026-04-10T17:52:00+00:00,6855.75,6856.75,6855.25,6856.75,1100,MES
2026-04-10T17:53:00+00:00,6856.5,6857.0,6855.25,6856.75,1603,MES
2026-04-10T17:54:00+00:00,6856.75,6857.5,6856.25,6857.25,1235,MES
2026-04-10T17:55:00+00:00,6857.25,6857.5,6855.75,6855.75,1261,MES
2026-04-10T17:56:00+00:00,6855.75,6857.25,6855.75,6856.75,1058,MES
2026-04-10T17:57:00+00:00,6857.0,6857.5,6856.5,6857.5,617,MES
2026-04-10T17:58:00+00:00,6857.5,6857.5,6856.5,6856.75,641,MES
2026-04-10T17:59:00+00:00,6857.0,6857.25,6855.5,6856.75,1179,MES
2026-04-10T18:00:00+00:00,6857.0,6857.0,6855.25,6856.25,1150,MES
2026-04-10T18:01:00+00:00,6856.25,6856.5,6855.25,6855.75,955,MES
2026-04-10T18:02:00+00:00,6855.75,6857.0,6854.5,6854.5,1701,MES
2026-04-10T18:03:00+00:00,6854.75,6855.25,6853.75,6854.5,2465,MES
2026-04-10T18:04:00+00:00,6854.5,6854.75,6852.0,6852.75,2731,MES
2026-04-10T18:05:00+00:00,6852.5,6853.25,6851.5,6852.75,2494,MES
2026-04-10T18:06:00+00:00,6853.0,6854.25,6852.5,6852.5,1596,MES
2026-04-10T18:07:00+00:00,6852.75,6853.5,6850.75,6851.25,1893,MES
2026-04-10T18:08:00+00:00,6851.0,6853.75,6850.75,6853.5,1870,MES
2026-04-10T18:09:00+00:00,6853.5,6853.75,6852.0,6852.25,1111,MES
2026-04-10T18:10:00+00:00,6852.25,6852.75,6851.5,6852.75,823,MES
2026-04-10T18:11:00+00:00,6852.75,6855.25,6852.75,6854.25,1432,MES
2026-04-10T18:12:00+00:00,6854.25,6854.5,6853.0,6853.5,771,MES
2026-04-10T18:13:00+00:00,6853.25,6854.25,6852.25,6852.75,1221,MES
2026-04-10T18:14:00+00:00,6853.0,6854.25,6852.5,6854.0,716,MES
2026-04-10T18:15:00+00:00,6853.75,6856.0,6853.75,6854.75,1921,MES
2026-04-10T18:16:00+00:00,6855.0,6855.75,6854.25,6855.25,1790,MES
2026-04-10T18:17:00+00:00,6855.25,6856.5,6854.5,6856.0,1131,MES
2026-04-10T18:18:00+00:00,6856.0,6856.75,6855.5,6856.75,1223,MES
2026-04-10T18:19:00+00:00,6856.75,6858.0,6856.5,6857.5,1974,MES
2026-04-10T18:20:00+00:00,6857.5,6859.0,6856.5,6858.75,2332,MES
2026-04-10T18:21:00+00:00,6858.75,6859.5,6857.25,6858.5,2777,MES
2026-04-10T18:22:00+00:00,6858.5,6858.75,6857.0,6857.25,1326,MES
2026-04-10T18:23:00+00:00,6857.5,6859.0,6857.5,6858.0,1497,MES
2026-04-10T18:24:00+00:00,6858.5,6858.5,6856.5,6857.0,1567,MES
2026-04-10T18:25:00+00:00,6857.0,6857.25,6855.75,6857.25,1674,MES
2026-04-10T18:26:00+00:00,6857.0,6857.25,6855.75,6856.25,1371,MES
2026-04-10T18:27:00+00:00,6856.5,6856.5,6855.5,6856.5,1366,MES
2026-04-10T18:28:00+00:00,6856.5,6857.75,6855.75,6857.25,1407,MES
2026-04-10T18:29:00+00:00,6857.0,6857.0,6855.75,6856.25,1092,MES
2026-04-10T18:30:00+00:00,6856.5,6857.0,6855.25,6855.5,1193,MES
2026-04-10T18:31:00+00:00,6855.5,6856.25,6853.75,6854.5,2376,MES
2026-04-10T18:32:00+00:00,6854.5,6855.75,6853.75,6855.0,1677,MES
2026-04-10T18:33:00+00:00,6855.0,6856.25,6854.75,6855.75,715,MES
2026-04-10T18:34:00+00:00,6856.0,6856.75,6855.5,6855.75,1263,MES
2026-04-10T18:35:00+00:00,6855.5,6856.5,6854.25,6855.0,1181,MES
2026-04-10T18:36:00+00:00,6854.75,6855.75,6853.5,6854.0,2125,MES
2026-04-10T18:37:00+00:00,6854.0,6856.0,6854.0,6854.75,958,MES
2026-04-10T18:38:00+00:00,6854.5,6856.0,6854.0,6855.5,1059,MES
2026-04-10T18:39:00+00:00,6855.25,6855.75,6854.25,6854.5,841,MES
2026-04-10T18:40:00+00:00,6854.25,6855.25,6854.25,6854.5,696,MES
2026-04-10T18:41:00+00:00,6854.75,6854.75,6851.5,6852.25,2245,MES
2026-04-10T18:42:00+00:00,6852.25,6852.75,6851.5,6851.75,1367,MES
2026-04-10T18:43:00+00:00,6851.75,6852.5,6850.75,6852.5,1932,MES
2026-04-10T18:44:00+00:00,6852.5,6853.5,6852.25,6853.0,1281,MES
2026-04-10T18:45:00+00:00,6853.0,6853.75,6852.25,6853.0,968,MES
2026-04-10T18:46:00+00:00,6853.0,6854.0,6852.25,6853.5,883,MES
2026-04-10T18:47:00+00:00,6853.5,6853.75,6852.75,6853.25,583,MES
2026-04-10T18:48:00+00:00,6853.25,6853.75,6852.75,6853.75,523,MES
2026-04-10T18:49:00+00:00,6853.75,6854.75,6853.5,6853.75,1137,MES
2026-04-10T18:50:00+00:00,6853.5,6854.5,6853.0,6853.75,875,MES
2026-04-10T18:51:00+00:00,6854.0,6854.0,6852.75,6853.75,905,MES
2026-04-10T18:52:00+00:00,6853.75,6854.75,6853.5,6854.25,851,MES
2026-04-10T18:53:00+00:00,6854.25,6855.0,6853.75,6854.0,872,MES
2026-04-10T18:54:00+00:00,6854.0,6855.0,6853.75,6855.0,687,MES
2026-04-10T18:55:00+00:00,6855.0,6855.25,6854.0,6854.0,681,MES
2026-04-10T18:56:00+00:00,6854.25,6854.5,6853.25,6854.0,591,MES
2026-04-10T18:57:00+00:00,6854.0,6854.75,6853.5,6854.25,735,MES
2026-04-10T18:58:00+00:00,6854.25,6856.0,6854.25,6855.5,982,MES
2026-04-10T18:59:00+00:00,6855.5,6856.25,6855.0,6855.5,1252,MES
2026-04-10T19:00:00+00:00,6855.75,6857.25,6855.0,6857.0,3805,MES
2026-04-10T19:01:00+00:00,6857.0,6857.5,6856.5,6857.25,910,MES
2026-04-10T19:02:00+00:00,6857.25,6858.25,6856.75,6857.5,1389,MES
2026-04-10T19:03:00+00:00,6857.75,6858.75,6857.25,6857.5,1273,MES
2026-04-10T19:04:00+00:00,6857.5,6858.25,6856.5,6858.25,1074,MES
2026-04-10T19:05:00+00:00,6858.0,6859.5,6858.0,6859.25,1856,MES
2026-04-10T19:06:00+00:00,6859.25,6859.5,6857.5,6858.75,1517,MES
2026-04-10T19:07:00+00:00,6858.5,6859.0,6857.5,6857.75,800,MES
2026-04-10T19:08:00+00:00,6857.5,6858.5,6857.25,6858.25,1035,MES
2026-04-10T19:09:00+00:00,6858.0,6858.25,6857.25,6858.0,910,MES
2026-04-10T19:10:00+00:00,6858.0,6858.75,6857.5,6858.75,1047,MES
2026-04-10T19:11:00+00:00,6858.75,6859.75,6858.25,6859.75,1239,MES
2026-04-10T19:12:00+00:00,6859.75,6861.25,6859.5,6861.0,2966,MES
2026-04-10T19:13:00+00:00,6861.0,6861.75,6860.25,6861.0,1414,MES
2026-04-10T19:14:00+00:00,6861.0,6862.25,6860.75,6862.0,1598,MES
2026-04-10T19:15:00+00:00,6862.0,6862.0,6859.75,6860.25,1798,MES
2026-04-10T19:16:00+00:00,6860.0,6861.25,6859.5,6861.0,825,MES
2026-04-10T19:17:00+00:00,6861.0,6861.0,6859.75,6860.5,805,MES
2026-04-10T19:18:00+00:00,6860.5,6861.5,6860.5,6861.25,622,MES
2026-04-10T19:19:00+00:00,6861.0,6861.25,6860.25,6861.0,467,MES
2026-04-10T19:20:00+00:00,6861.0,6862.0,6859.5,6859.75,1652,MES
2026-04-10T19:21:00+00:00,6859.75,6860.0,6858.5,6859.0,2068,MES
2026-04-10T19:22:00+00:00,6859.0,6859.5,6858.0,6859.0,1538,MES
2026-04-10T19:23:00+00:00,6859.0,6860.25,6858.75,6860.25,1338,MES
2026-04-10T19:24:00+00:00,6860.25,6860.5,6858.5,6858.5,1092,MES
2026-04-10T19:25:00+00:00,6858.75,6858.75,6856.75,6858.0,2415,MES
2026-04-10T19:26:00+00:00,6858.0,6858.0,6856.5,6857.5,1793,MES
2026-04-10T19:27:00+00:00,6857.5,6858.25,6856.75,6857.5,1070,MES
2026-04-10T19:28:00+00:00,6857.5,6858.5,6857.5,6858.0,646,MES
2026-04-10T19:29:00+00:00,6857.75,6859.0,6857.75,6858.75,1016,MES
2026-04-10T19:30:00+00:00,6858.75,6858.75,6855.25,6855.75,2239,MES
2026-04-10T19:31:00+00:00,6855.5,6857.25,6855.5,6856.5,1200,MES
2026-04-10T19:32:00+00:00,6856.75,6857.25,6856.0,6856.25,977,MES
